12694,3325.87060546875,,3.152816148413582e-05
12695,2823.5244140625,,3.152561732551299e-05
12696,3430.509765625,,3.152307309436496e-05
12697,3734.80859375,,3.152052879072004e-05
12698,2371.20556640625,,3.15179844146065e-05
12699,3950.510986328125,,3.151543996605261e-05
12700,3009.1123046875,,3.1512895445086636e-05
12701,1810.07861328125,,3.151035085173687e-05
12702,2595.18701171875,,3.150780618603162e-05
12703,2389.91162109375,,3.150526144799912e-05
12704,3328.585205078125,,3.1502716637667676e-05
12705,3437.426025390625,,3.1500171755065574e-05
12706,4180.38671875,,3.1497626800221074e-05
12707,3306.9931640625,,3.1495081773162497e-05
12708,2980.482421875,,3.14925366739181e-05
12709,1731.413330078125,,3.148999150251618e-05
12710,3366.00341796875,,3.148744625898502e-05
12711,2261.71875,,3.1484900943352907e-05
12712,2586.44921875,,3.1482355555648144e-05
12713,3954.98681640625,,3.1479810095898994e-05
12714,2436.34765625,,3.147726456413377e-05
12715,2592.94775390625,,3.1474718960380756e-05
12716,3410.513671875,,3.147217328466823e-05
12717,2879.896484375,,3.14696275370245e-05
12718,3223.417724609375,,3.1467081717477866e-05
12719,1863.142578125,,3.14645358260566e-05
12720,3243.26025390625,,3.146198986278901e-05
12721,3356.732666015625,,3.145944382770339e-05
12722,3164.744140625,,3.1456897720828046e-05
12723,2953.2431640625,,3.145435154219125e-05
12724,3305.400146484375,,3.1451805291821325e-05
12725,3044.33642578125,,3.1449258969746557e-05
12726,3392.93701171875,,3.144671257599525e-05
12727,3301.5302734375,,3.144416611059571e-05
12728,3300.47314453125,,3.144161957357621e-05
12729,2764.9765625,,3.14390729649651e-05
12730,3991.177490234375,,3.1436526284790645e-05
12731,2943.7744140625,,3.1433979533081154e-05
12732,3430.6474609375,,3.1431432709864946e-05
12733,3587.87939453125,,3.142888581517031e-05
12734,3113.5810546875,,3.142633884902557e-05
12735,3323.59716796875,,3.142379181145901e-05
12736,2123.701171875,,3.142124470249896e-05
12737,3495.10107421875,,3.141869752217372e-05
12738,2599.805419921875,,3.141615027051158e-05
12739,2910.643310546875,,3.141360294754088e-05
12740,2337.585205078125,,3.141105555328992e-05
12741,2770.607666015625,,3.140850808778701e-05
12742,4098.435546875,,3.140596055106046e-05
12743,2389.321044921875,,3.1403412943138584e-05
12744,3008.61474609375,,3.14008652640497e-05
12745,2164.08154296875,,3.139831751382211e-05
12746,3024.8134765625,,3.1395769692484146e-05
12747,2444.015625,,3.1393221800064124e-05
12748,3163.35400390625,,3.1390673836590336e-05
12749,4211.83984375,,3.138812580209113e-05
12750,2604.414306640625,,3.138557769659482e-05
12751,3033.5556640625,,3.13830295201297e-05
12752,2798.7236328125,,3.138048127272413e-05
12753,3310.0439453125,,3.13779329544064e-05
12754,3879.047119140625,,3.137538456520483e-05
12755,2714.304443359375,,3.137283610514777e-05
12756,3959.66455078125,,3.137028757426352e-05
12757,3544.72998046875,,3.136773897258042e-05
12758,3839.04443359375,,3.136519030012678e-05
12759,2553.812255859375,,3.136264155693093e-05
12760,3280.89990234375,,3.13600927430212e-05
12761,3768.122314453125,,3.135754385842592e-05
12762,3886.767333984375,,3.1354994903173414e-05
12763,3295.526123046875,,3.1352445877292005e-05
12764,2587.28564453125,,3.134989678081003e-05
12765,2903.7841796875,,3.1347347613755824e-05
12766,2617.27001953125,,3.134479837615771e-05
12767,2955.6923828125,,3.1342249068044014e-05
12768,2608.9619140625,,3.133969968944309e-05
12769,2181.5966796875,,3.133715024038325e-05
12770,2906.21044921875,,3.1334600720892845e-05
12771,2927.046142578125,,3.13320511310002e-05
12772,2742.27099609375,,3.132950147073365e-05
12773,2854.545654296875,,3.132695174012153e-05
12774,2751.968017578125,,3.13244019391922e-05
12775,2851.533203125,,3.1321852067973965e-05
12776,3797.42919921875,,3.1319302126495184e-05
12777,3990.626953125,,3.13167521147842e-05
12778,2950.5166015625,,3.131420203286934e-05
12779,2098.4248046875,,3.131165188077895e-05
12780,3096.62939453125,,3.1309101658541375e-05
12781,3440.427734375,,3.130655136618496e-05
12782,3137.224853515625,,3.130400100373804e-05
12783,4046.609375,,3.1301450571228965e-05
12784,3333.28564453125,,3.129890006868609e-05
12785,2744.415283203125,,3.1296349496137746e-05
12786,3214.443603515625,,3.129379885361228e-05
12787,2794.900390625,,3.129124814113805e-05
12788,2488.2685546875,,3.12886973587434e-05
12789,2273.481201171875,,3.1286146506456684e-05
12790,2827.31201171875,,3.128359558430624e-05
12791,3520.8623046875,,3.128104459232042e-05
12792,3932.5625,,3.1278493530527583e-05
12793,3284.16357421875,,3.127594239895609e-05
12794,2466.583984375,,3.1273391197634274e-05
12795,3388.271728515625,,3.12708399265905e-05
12796,2686.9208984375,,3.1268288585853124e-05
12797,3350.93017578125,,3.126573717545049e-05
12798,2537.2431640625,,3.126318569541097e-05
12799,2972.76318359375,,3.1260634145762915e-05
12800,3155.234130859375,,3.125808252653466e-05
12801,3349.55517578125,,3.125553083775461e-05
12802,3540.4052734375,,3.1252979079451084e-05
12803,3051.6552734375,,3.125042725165247e-05
12804,3194.59130859375,,3.12478753543871e-05
12805,4533.98828125,,3.124532338768336e-05
12806,2358.304443359375,,3.12427713515696e-05
12807,3066.33642578125,,3.124021924607419e-05
12808,3748.53076171875,,3.1237667071225487e-05
12809,3422.5087890625,,3.123511482705186e-05
12810,2773.998046875,,3.1232562513581676e-05
12811,2687.50146484375,,3.12300101308433e-05
12812,2572.31298828125,,3.1227457678865094e-05
12813,3102.79052734375,,3.122490515767543e-05
12814,2822.1259765625,,3.122235256730268e-05
12815,3065.8251953125,,3.121979990777519e-05
12816,3413.362060546875,,3.121724717912138e-05
12817,3529.4921875,,3.1214694381369566e-05
12818,2518.56201171875,,3.121214151454815e-05
12819,2409.770751953125,,3.12095885786855e-05
12820,3902.44775390625,,3.120703557380999e-05
12821,3910.74462890625,,3.120448249994999e-05
12822,3053.904541015625,,3.120192935713387e-05
12823,2584.56982421875,,3.119937614539002e-05
12824,3141.83740234375,,3.11968228647468e-05
12825,3313.952392578125,,3.11942695152326e-05
12826,2854.74658203125,,3.119171609687579e-05
12827,2740.4052734375,,3.118916260970475e-05
12828,2974.728271484375,,3.1186609053747854e-05
12829,3173.201171875,,3.11840554290335e-05
12830,3903.833984375,,3.1181501735590044e-05
12831,2911.03369140625,,3.117894797344589e-05
12832,3467.08056640625,,3.1176394142629403e-05
12833,3549.0986328125,,3.1173840243168975e-05
12834,2990.20068359375,,3.117128627509299e-05
12835,3290.53662109375,,3.116873223842983e-05
12836,3074.587646484375,,3.116617813320788e-05
12837,3312.86279296875,,3.116362395945553e-05
12838,2320.06201171875,,3.1161069717201164e-05
12839,3307.20458984375,,3.1158515406473165e-05
12840,2292.62890625,,3.115596102729994e-05
12841,3284.02978515625,,3.115340657970985e-05
12842,3413.6767578125,,3.11508520637313e-05
12843,3915.673095703125,,3.114829747939269e-05
12844,2129.13232421875,,3.114574282672239e-05
12845,2712.027099609375,,3.114318810574881e-05
12846,3023.36376953125,,3.114063331650034e-05
12847,4629.54833984375,,3.1138078459005364e-05
12848,2423.7919921875,,3.1135523533292286e-05
12849,2556.22607421875,,3.11329685393895e-05
12850,3149.615234375,,3.11304134773254e-05
12851,3195.98486328125,,3.112785834712837e-05
12852,3119.89404296875,,3.112530314882683e-05
12853,2887.10400390625,,3.112274788244917e-05
12854,3114.846435546875,,3.112019254802379e-05
12855,3078.5048828125,,3.111763714557908e-05
12856,2841.397216796875,,3.111508167514345e-05
12857,3268.33642578125,,3.1112526136745306e-05
12858,2959.123046875,,3.110997053041304e-05
12859,4126.900390625,,3.110741485617505e-05
12860,3477.84716796875,,3.110485911405976e-05
12861,4789.013671875,,3.110230330409555e-05
12862,2768.01611328125,,3.109974742631084e-05
12863,2752.98095703125,,3.1097191480734044e-05
12864,2801.72607421875,,3.109463546739355e-05
12865,2810.581298828125,,3.109207938631777e-05
12866,2927.76220703125,,3.1089523237535114e-05
12867,4099.5439453125,,3.1086967021073995e-05
12868,3783.183349609375,,3.108441073696282e-05
12869,3319.100341796875,,3.1081854385229994e-05
12870,3729.03173828125,,3.1079297965903936e-05
12871,3284.4677734375,,3.1076741479013055e-05
12872,3001.5966796875,,3.1074184924585764e-05
12873,3020.897705078125,,3.1071628302650475e-05
12874,3633.03759765625,,3.1069071613235595e-05
12875,3095.31884765625,,3.106651485636956e-05
12876,3061.9931640625,,3.1063958032080754e-05
12877,2479.323974609375,,3.1061401140397625e-05
12878,3600.09716796875,,3.105884418134857e-05
12879,3287.5869140625,,3.1056287154962015e-05
12880,3416.57177734375,,3.105373006126639e-05
12881,3671.342041015625,,3.1051172900290085e-05
12882,3543.369873046875,,3.1048615672061535e-05
12883,2965.248291015625,,3.1046058376609164e-05
12884,3069.6591796875,,3.10435010139614e-05
12885,3636.086181640625,,3.104094358414665e-05
12886,2551.041748046875,,3.103838608719334e-05
12887,3200.492919921875,,3.103582852312991e-05
12888,2988.103515625,,3.103327089198476e-05
12889,3137.546875,,3.103071319378633e-05
12890,3759.52099609375,,3.102815542856305e-05
12891,3811.299560546875,,3.102559759634333e-05
12892,2482.339599609375,,3.102303969715562e-05
12893,2959.386962890625,,3.102048173102833e-05
12894,3719.06787109375,,3.10179236979899e-05
12895,2407.09423828125,,3.101536559806875e-05
12896,2809.672607421875,,3.1012807431293315e-05
12897,2717.300537109375,,3.101024919769203e-05
12898,2958.37451171875,,3.100769089729332e-05
12899,2354.333740234375,,3.100513253012563e-05
12900,3167.0224609375,,3.100257409621738e-05
12901,3155.462158203125,440746.375,3.1000015595597006e-05
12902,2338.182861328125,,3.099745702829295e-05
12903,3548.3662109375,,3.099489839433364e-05
12904,3986.342529296875,,3.099233969374752e-05
12905,2666.044921875,,3.0989780926563023e-05
12906,3222.87109375,,3.098722209280859e-05
12907,2636.787109375,,3.098466319251265e-05
12908,4251.3486328125,,3.098210422570365e-05
12909,2501.799560546875,,3.097954519241004e-05
12910,3214.5029296875,,3.097698609266025e-05
12911,3481.630126953125,,3.097442692648271e-05
12912,2524.7626953125,,3.097186769390588e-05
12913,2869.77587890625,,3.09693083949582e-05
12914,2911.042236328125,,3.096674902966811e-05
12915,3365.54248046875,,3.0964189598064066e-05
12916,2961.833984375,,3.0961630100174494e-05
12917,2976.95361328125,,3.095907053602785e-05
12918,2471.928955078125,,3.0956510905652575e-05
12919,3893.49755859375,,3.0953951209077135e-05
12920,2752.234619140625,,3.095139144632995e-05
12921,4044.97412109375,,3.094883161743949e-05
12922,2397.3798828125,,3.0946271722434204e-05
12923,2268.8857421875,,3.094371176134254e-05
12924,2889.92431640625,,3.094115173419293e-05
12925,3099.676513671875,,3.093859164101386e-05
12926,3231.417724609375,,3.093603148183376e-05
12927,3502.9443359375,,3.093347125668108e-05
12928,2335.598388671875,,3.0930910965584295e-05
12929,2943.15380859375,,3.092835060857184e-05
12930,2739.25244140625,,3.092579018567218e-05
12931,3435.6943359375,,3.092322969691377e-05
12932,2822.931640625,,3.092066914232507e-05
12933,2853.213134765625,,3.0918108521934526e-05
12934,3726.565673828125,,3.091554783577061e-05
12935,2600.540283203125,,3.091298708386177e-05
12936,3312.3447265625,,3.0910426266236475e-05
12937,4038.96435546875,,3.090786538292319e-05
12938,2368.04833984375,,3.090530443395036e-05
12939,2955.5419921875,,3.0902743419346465e-05
12940,2891.6396484375,,3.0900182339139954e-05
12941,2771.2001953125,,3.08976211933593e-05
12942,3364.4970703125,,3.089505998203296e-05
12943,3532.7333984375,,3.08924987051894e-05
12944,3215.189453125,,3.088993736285709e-05
12945,2487.085205078125,,3.0887375955064495e-05
12946,2589.06396484375,,3.0884814481840084e-05
12947,2972.0341796875,,3.088225294321232e-05
12948,2771.664794921875,,3.0879691339209676e-05
12949,3257.73095703125,,3.0877129669860626e-05
12950,2571.69189453125,,3.087456793519362e-05
12951,3987.92236328125,,3.087200613523717e-05
12952,2820.59423828125,,3.086944427001969e-05
12953,3256.87548828125,,3.08668823395697e-05
12954,3829.419677734375,,3.086432034391566e-05
12955,2839.186279296875,,3.086175828308603e-05
12956,3532.7470703125,,3.085919615710929e-05
12957,2660.26123046875,,3.085663396601394e-05
12958,3189.31884765625,,3.0854071709828417e-05
12959,2793.05322265625,,3.085150938858123e-05
12960,3429.80712890625,,3.084894700230083e-05
12961,2690.38671875,,3.084638455101572e-05
12962,2094.82470703125,,3.084382203475436e-05
12963,3018.887939453125,,3.084125945354525e-05
12964,2991.245361328125,,3.0838696807416846e-05
12965,2551.239013671875,,3.083613409639764e-05
12966,2852.975341796875,,3.083357132051611e-05
12967,4300.2236328125,,3.083100847980075e-05
12968,3979.260498046875,,3.082844557428004e-05
12969,3383.449951171875,,3.082588260398245e-05
12970,4586.515625,,3.082331956893647e-05
12971,3310.02978515625,,3.08207564691706e-05
12972,3164.919677734375,,3.081819330471331e-05
12973,2680.8466796875,,3.08156300755931e-05
12974,3873.355712890625,,3.0813066781838446e-05
12975,3231.6962890625,,3.0810503423477836e-05
12976,3406.8173828125,,3.080794000053977e-05
12977,3756.188720703125,,3.080537651305272e-05
12978,3280.683837890625,,3.0802812961045204e-05
12979,2351.341552734375,,3.080024934454568e-05
12980,2853.673828125,,3.079768566358266e-05
12981,3068.763427734375,,3.079512191818464e-05
12982,3536.423828125,,3.07925581083801e-05
12983,4432.7236328125,,3.078999423419754e-05
12984,2425.162109375,,3.078743029566546e-05
12985,3836.419921875,,3.078486629281234e-05
12986,3358.86181640625,,3.07823022256667e-05
12987,3022.1865234375,,3.0779738094257e-05
12988,2567.67626953125,,3.0777173898611785e-05
12989,4050.34130859375,,3.077460963875952e-05
12990,2706.453857421875,,3.077204531472871e-05
12991,3072.01318359375,,3.076948092654786e-05
12992,2859.447021484375,,3.076691647424547e-05
12993,3520.4462890625,,3.0764351957850036e-05
12994,2882.71337890625,,3.076178737739005e-05
12995,2733.958984375,,3.075922273289405e-05
12996,3375.46826171875,,3.075665802439051e-05
12997,2786.02978515625,,3.0754093251907936e-05
12998,2595.90380859375,,3.075152841547484e-05
12999,3535.9541015625,,3.0748963515119724e-05
13000,2482.72021484375,,3.074639855087109e-05
13001,2573.506591796875,,3.0743833522757455e-05
13002,2883.195556640625,,3.0741268430807316e-05
13003,2676.07470703125,,3.0738703275049195e-05
13004,2455.91015625,,3.073613805551158e-05
13005,3250.235107421875,,3.0733572772223e-05
13006,3259.05224609375,,3.073100742521196e-05
13007,2589.37109375,,3.072844201450697e-05
13008,2977.85791015625,,3.072587654013654e-05
13009,3742.53564453125,,3.072331100212918e-05
13010,2873.4541015625,,3.0720745400513405e-05
13011,3700.50439453125,,3.0718179735317734e-05
13012,2777.90478515625,,3.071561400657068e-05
13013,3766.13427734375,,3.071304821430075e-05
13014,2939.659423828125,,3.071048235853648e-05
13015,3106.320556640625,,3.0707916439306355e-05
13016,2931.37109375,,3.070535045663892e-05
13017,3116.498779296875,,3.070278441056269e-05
13018,3018.723388671875,,3.070021830110616e-05
13019,3524.98876953125,,3.069765212829788e-05
13020,3169.1396484375,,3.069508589216636e-05
13021,4185.5400390625,,3.069251959274011e-05
13022,3107.06005859375,,3.068995323004766e-05
13023,2633.208984375,,3.0687386804117544e-05
13024,3031.91259765625,,3.068482031497826e-05
13025,2971.16552734375,,3.068225376265835e-05
13026,3542.542236328125,,3.067968714718633e-05
13027,2251.03369140625,,3.0677120468590735e-05
13028,3092.66552734375,,3.067455372690008e-05
13029,3960.87060546875,,3.067198692214289e-05
13030,3633.525390625,,3.066942005434772e-05
13031,3521.810546875,,3.066685312354305e-05
13032,2956.5703125,,3.0664286129757444e-05
13033,2959.74169921875,,3.066171907301943e-05
13034,2184.005859375,,3.065915195335752e-05
13035,2958.629638671875,,3.065658477080027e-05
13036,3748.73583984375,,3.065401752537618e-05
13037,2577.076416015625,,3.065145021711381e-05
13038,2922.942626953125,,3.0648882846041676e-05
13039,3179.8935546875,,3.0646315412188315e-05
13040,3617.19970703125,,3.064374791558227e-05
13041,3759.093505859375,,3.064118035625206e-05
13042,3925.63916015625,,3.063861273422624e-05
13043,3328.4697265625,,3.063604504953333e-05
13044,3173.6982421875,,3.063347730220188e-05
13045,3225.21875,,3.063090949226042e-05
13046,3406.52685546875,,3.0628341619737475e-05
13047,2759.55517578125,,3.062577368466162e-05
13048,3097.735595703125,,3.062320568706136e-05
13049,2609.869140625,,3.062063762696525e-05
13050,2961.64599609375,,3.061806950440183e-05
13051,3528.569580078125,,3.061550131939964e-05
13052,3781.6181640625,,3.061293307198724e-05
13053,3474.89111328125,,3.061036476219315e-05
13054,2516.708740234375,,3.060779639004591e-05
13055,2666.79541015625,,3.060522795557409e-05
13056,2128.78662109375,,3.060265945880621e-05
13057,3857.418701171875,,3.0600090899770836e-05
13058,3696.963623046875,,3.059752227849651e-05
13059,2585.8642578125,,3.059495359501177e-05
13060,4068.173583984375,,3.0592384849345176e-05
13061,2826.01904296875,,3.058981604152527e-05
13062,2976.984130859375,,3.0587247171580604e-05
13063,3479.49658203125,,3.058467823953972e-05
13064,2491.11572265625,,3.0582109245431176e-05
13065,3261.015869140625,,3.0579540189283536e-05
13066,3144.654296875,,3.0576971071125326e-05
13067,2880.55712890625,,3.0574401890985113e-05
13068,2916.012451171875,,3.057183264889146e-05
13069,3100.64892578125,,3.0569263344872904e-05
13070,2898.03173828125,,3.056669397895802e-05
13071,4049.8330078125,,3.056412455117533e-05
13072,2844.111083984375,,3.056155506155343e-05
13073,3806.56640625,,3.055898551012085e-05
13074,2444.18310546875,,3.0556415896906165e-05
13075,2931.135498046875,,3.055384622193792e-05
13076,3593.812744140625,,3.055127648524468e-05
13077,3004.03662109375,,3.0548706686855e-05
13078,3319.6630859375,,3.054613682679745e-05
13079,2698.32373046875,,3.054356690510059e-05
13080,2831.37939453125,,3.054099692179298e-05
13081,2611.304443359375,,3.053842687690317e-05
13082,3059.245361328125,,3.053585677045974e-05
13083,2512.044921875,,3.053328660249123e-05
13084,3153.53759765625,,3.053071637302625e-05
13085,3178.02685546875,,3.0528146082093324e-05
13086,3328.958984375,,3.052557572972103e-05
13087,2655.74951171875,,3.052300531593794e-05
13088,3455.84326171875,,3.052043484077261e-05
13089,3238.72314453125,,3.051786430425363e-05
13090,3219.307861328125,,3.0515293706409544e-05
13091,2317.46728515625,,3.0512723047268938e-05
13092,3186.94677734375,,3.0510152326860375e-05
13093,3392.50439453125,,3.050758154521242e-05
13094,3203.84619140625,,3.050501070235366e-05
13095,2823.443359375,,3.0502439798312654e-05
13096,3149.936279296875,,3.0499868833117983e-05
13097,3183.73193359375,,3.0497297806798213e-05
13098,3124.9814453125,,3.0494726719381917e-05
13099,4120.0546875,,3.0492155570897685e-05
13100,2418.72900390625,,3.0489584361374074e-05
13101,2501.84716796875,,3.0487013090839673e-05
13102,2830.01611328125,,3.0484441759323056e-05
13103,2264.16552734375,,3.0481870366852793e-05
13104,2786.11962890625,,3.0479298913457477e-05
13105,3342.818115234375,,3.0476727399165665e-05
13106,4528.9052734375,,3.0474155824005968e-05
13107,3192.100830078125,,3.0471584188006936e-05
13108,3008.673095703125,,3.0469012491197163e-05
13109,2818.90869140625,,3.0466440733605227e-05
13110,3652.351318359375,,3.046386891525972e-05
13111,3813.233154296875,,3.0461297036189213e-05
13112,3202.070556640625,,3.0458725096422296e-05
13113,2318.6728515625,,3.0456153095987555e-05
13114,3578.69091796875,,3.045358103491357e-05
13115,3055.486572265625,,3.0451008913228923e-05
13116,2898.052734375,,3.044843673096221e-05
13117,3656.992431640625,,3.0445864488142012e-05
13118,2843.89501953125,,3.0443292184796922e-05
13119,3146.51904296875,,3.0440719820955527e-05
13120,2655.082275390625,,3.043814739664641e-05
13121,3676.0625,,3.0435574911898167e-05
13122,3374.18115234375,,3.043300236673938e-05
13123,3369.63330078125,,3.0430429761198652e-05
13124,3425.48974609375,,3.0427857095304572e-05
13125,3494.24609375,,3.042528436908572e-05
13126,2684.828125,,3.0422711582570707e-05
13127,2888.9716796875,,3.0420138735788117e-05
13128,2875.2470703125,,3.0417565828766542e-05
13129,3374.845703125,,3.0414992861534586e-05
13130,3412.703125,,3.041241983412083e-05
13131,3179.35400390625,,3.0409846746553888e-05
13132,3444.95263671875,,3.0407273598862342e-05
13133,3025.59912109375,,3.0404700391074804e-05
13134,3108.14013671875,,3.0402127123219864e-05
13135,2551.69775390625,,3.039955379532612e-05
13136,2580.591552734375,,3.0396980407422173e-05
13137,2279.573974609375,,3.0394406959536627e-05
13138,3014.66943359375,,3.0391833451698076e-05
13139,2779.017333984375,,3.0389259883935135e-05
13140,3169.8564453125,,3.0386686256276388e-05
13141,2287.464599609375,,3.0384112568750456e-05
13142,3714.763671875,,3.0381538821385926e-05
13143,3433.447509765625,,3.0378965014211413e-05
13144,3404.252197265625,,3.0376391147255524e-05
13145,2378.23779296875,,3.0373817220546858e-05
13146,2946.76904296875,,3.037124323411402e-05
13147,2950.7744140625,,3.0368669187985628e-05
13148,3097.54150390625,,3.0366095082190284e-05
13149,3631.96533203125,,3.0363520916756593e-05
13150,3255.50146484375,,3.036094669171316e-05
13151,2448.22021484375,,3.035837240708861e-05
13152,3308.98828125,,3.035579806291154e-05
13153,3299.976806640625,,3.0353223659210566e-05
13154,2928.72119140625,,3.03506491960143e-05
13155,3712.671142578125,,3.0348074673351356e-05
13156,3097.849853515625,,3.034550009125034e-05
13157,2554.676513671875,,3.0342925449739867e-05
13158,3226.1767578125,,3.0340350748848566e-05
13159,3251.1728515625,,3.0337775988605032e-05
13160,3333.14794921875,,3.0335201169037896e-05
13161,3635.5458984375,,3.0332626290175764e-05
13162,2787.12744140625,,3.0330051352047258e-05
13163,3026.670654296875,,3.0327476354680994e-05
13164,3006.2529296875,,3.0324901298105586e-05
13165,3145.05712890625,,3.032232618234967e-05
13166,4158.1064453125,,3.0319751007441845e-05
13167,3212.99951171875,,3.0317175773410734e-05
13168,2982.40966796875,,3.031460048028497e-05
13169,4065.2880859375,,3.031202512809317e-05
13170,3213.9921875,,3.0309449716863952e-05
13171,3086.128173828125,,3.0306874246625943e-05
13172,2980.4521484375,,3.0304298717407763e-05
13173,2674.052978515625,,3.0301723129238042e-05
13174,3057.830078125,,3.0299147482145392e-05
13175,3512.408935546875,,3.0296571776158456e-05
13176,3260.92138671875,,3.0293996011305848e-05
13177,2607.2626953125,,3.02914201876162e-05
13178,2482.35595703125,,3.0288844305118135e-05
13179,3211.89013671875,,3.0286268363840286e-05
13180,2406.578125,,3.0283692363811284e-05
13181,2905.74462890625,,3.0281116305059747e-05
13182,3726.045654296875,,3.027854018761432e-05
13183,2563.769287109375,,3.027596401150362e-05
13184,3244.324951171875,,3.0273387776756285e-05
13185,2485.132080078125,,3.0270811483400953e-05
13186,3111.98876953125,,3.0268235131466244e-05
13187,2075.98681640625,,3.0265658720980806e-05
13188,3127.875732421875,,3.0263082251973256e-05
13189,3383.108154296875,,3.0260505724472243e-05
13190,3025.0078125,,3.0257929138506397e-05
13191,2778.73095703125,,3.025535249410435e-05
13192,2882.6015625,,3.025277579129474e-05
13193,3870.22119140625,,3.025019903010622e-05
13194,2302.5869140625,,3.0247622210567402e-05
13195,3454.552978515625,,3.0245045332706938e-05
13196,2319.534912109375,,3.0242468396553477e-05
13197,3503.031005859375,,3.0239891402135638e-05
13198,2489.251220703125,,3.0237314349482075e-05
13199,3299.911376953125,,3.0234737238621417e-05
13200,3847.85888671875,,3.0232160069582332e-05
13201,1940.971435546875,440868.5625,3.0229582842393433e-05
13202,3494.85302734375,,3.0227005557083375e-05
13203,3155.3125,,3.0224428213680817e-05
13204,2743.97265625,,3.022185081221437e-05
13205,3823.55078125,,3.021927335271271e-05
13206,3380.502197265625,,3.0216695835204455e-05
13207,2337.865234375,,3.021411825971828e-05
13208,3278.438232421875,,3.021154062628282e-05
13209,3162.817138671875,,3.020896293492671e-05
13210,2821.56201171875,,3.020638518567862e-05
13211,2978.45361328125,,3.020380737856718e-05
13212,3359.294921875,,3.0201229513621048e-05
13213,2881.942626953125,,3.0198651590868875e-05
13214,3979.470703125,,3.0196073610339314e-05
13215,3669.59228515625,,3.0193495572061015e-05
13216,2764.336669921875,,3.019091747606262e-05
13217,2978.119140625,,3.0188339322372798e-05
13218,3448.887939453125,,3.018576111102019e-05
13219,2179.373291015625,,3.0183182842033454e-05
13220,3312.07861328125,,3.018060451544125e-05
13221,2710.03759765625,,3.0178026131272223e-05
13222,3130.84814453125,,3.0175447689555036e-05
13223,2686.93603515625,,3.0172869190318348e-05
13224,2164.740966796875,,3.017029063359081e-05
13225,2727.3515625,,3.0167712019401078e-05
13226,2288.2978515625,,3.0165133347777814e-05
13227,3453.2978515625,,3.0162554618749683e-05
13228,2856.52978515625,,3.0159975832345332e-05
13229,3196.492431640625,,3.015739698859344e-05
13230,2855.269775390625,,3.015481808752265e-05
13231,3079.0439453125,,3.0152239129161634e-05
13232,3782.87255859375,,3.0149660113539045e-05
13233,3140.28662109375,,3.0147081040683554e-05
13234,3057.95068359375,,3.0144501910623836e-05
13235,2296.44873046875,,3.0141922723388526e-05
13236,3407.75439453125,,3.0139343479006306e-05
13237,2549.777099609375,,3.0136764177505845e-05
13238,2759.71533203125,,3.01341848189158e-05
13239,2965.511962890625,,3.013160540326485e-05
13240,2952.74267578125,,3.012902593058165e-05
13241,2350.6591796875,,3.012644640089487e-05
13242,3666.79833984375,,3.0123866814233187e-05
13243,3363.079833984375,,3.0121287170625257e-05
13244,2638.154296875,,3.011870747009976e-05
13245,2798.43115234375,,3.0116127712685365e-05
13246,2268.30517578125,,3.0113547898410745e-05
13247,2624.31689453125,,3.011096802730457e-05
13248,2383.601318359375,,3.0108388099395513e-05
13249,2488.73974609375,,3.0105808114712243e-05
13250,3023.77783203125,,3.010322807328343e-05
13251,2640.533203125,,3.010064797513776e-05
13252,3387.023193359375,,3.009806782030391e-05
13253,2712.12744140625,,3.0095487608810536e-05
13254,2981.34375,,3.009290734068633e-05
13255,3721.44189453125,,3.0090327015959974e-05
13256,3160.1552734375,,3.008774663466013e-05
13257,2805.95458984375,,3.0085166196815483e-05
13258,2797.9384765625,,3.0082585702454718e-05
13259,2779.610107421875,,3.0080005151606504e-05
13260,3538.69775390625,,3.007742454429952e-05
13261,1884.86328125,,3.0074843880562458e-05
13262,3916.6494140625,,3.0072263160424004e-05
13263,3366.234375,,3.0069682383912813e-05
13264,3283.59619140625,,3.006710155105759e-05
13265,2972.71923828125,,3.0064520661887013e-05
13266,3173.8515625,,3.0061939716429765e-05
13267,2558.2392578125,,3.005935871471453e-05
13268,3938.10888671875,,3.005677765676999e-05
13269,2868.445556640625,,3.0054196542624847e-05
13270,2815.231689453125,,3.0051615372307755e-05
13271,3165.54296875,,3.004903414584743e-05
13272,3225.77587890625,,3.0046452863272557e-05
13273,3737.628173828125,,3.004387152461181e-05
13274,2884.91748046875,,3.0041290129893884e-05
13275,2599.777099609375,,3.0038708679147466e-05
13276,3230.43505859375,,3.0036127172401257e-05
13277,3897.34130859375,,3.0033545609683937e-05
13278,3433.812255859375,,3.0030963991024198e-05
13279,3386.7080078125,,3.0028382316450736e-05
13280,2523.81396484375,,3.0025800585992236e-05
13281,2916.926513671875,,3.0023218799677405e-05
13282,3822.2451171875,,3.0020636957534924e-05
13283,3596.5634765625,,3.001805505959349e-05
13284,2802.83447265625,,3.001547310588181e-05
13285,3803.36181640625,,3.0012891096428552e-05
13286,2481.544921875,,3.0010309031262445e-05
13287,3865.751953125,,3.0007726910412166e-05
13288,3161.646240234375,,3.0005144733906414e-05
13289,2942.06396484375,,3.0002562501773894e-05
13290,3562.9560546875,,2.99999802140433e-05
13291,3747.177001953125,,2.999739787074333e-05
13292,2591.41455078125,,2.9994815471902693e-05
13293,3162.91748046875,,2.9992233017550076e-05
13294,2935.89013671875,,2.998965050771419e-05
